0.0364090003493377,0.0325651999095731,0.0230270736867547,0.0199420307875457,0.0175872180338132,0.0115135368433773,0.018801526934006,0.0175872180338132,0.0162825999547865,0.028202290401009,0.0297278243002306,0.0474715285296853,0.0734223098214352,0.0811411692996169,0.0974691901550067,0.11202302546477,0.145027915228359,0.18871900955204,0.185650203251679,0.138002439238685,0.129409968850939,0.131946002937641,0.10489331267262,0.132113340992124,0.149084371988744,0.161600190398496,0.169213742406054,0.172190579554549,0.170514405221011,0.191277239779569,0.183976567777128,0.196967868703894,0.211778149332003,0.224243187836073,0.256935093478131,0.25529607497937,0.255382601358732,0.231323736791573,0.208730822843516,0.186836478601483,0.16377306361832,0.147445213640811,0.132113340992124,0.127691300679366,0.116090865053143,0.101684804126364,0.0999314864052707,0
0.0903497715819646,0.0759788570761007,0.0756814827175069,0.061915193474383,0.0545581630357525,0.0507020126563394,0.0430011133237243,0.0342432081298789,0.0355358564771792,0.0300332802971099,0.0314991701151832,0.0328998101892051,0.0419391935370639,0.0651106001308729,0.0704342856123795,0.0947358398800447,0.107869241388459,0.13279329592138,0.138446581448772,0.172658713752384,0.170556246131016,0.181322432095436,0.181943188557184,0.199331403983618,0.195793033149044,0.200796681410807,0.199331403983618,0.210875550319271,0.208509712014836,0.203363233844785,0.1983106390178,0.207642724010133,0.204799666824245,0.206663014997643,0.199444499824764,0.199331403983618,0.191954721881971,0.191954721881971,0.170556246131016,0.16681317693377,0.153874772272375,0.135316510026371,0.122364886964027,0.112974646025015,0.116124368608838,0.112774867537973,0.0993824797596752,0
0.0841216275712842,0.0761358327961969,0.0702205763892593,0.0601124402825175,0.0505921572908568,0.0513307679997203,0.0406963144542965,0.0416109525757498,0.0324644281849603,0.0306760012261861,0.0324644281849603,0.0312835057702638,0.0388024133523464,0.0486966422774404,0.0604247148008859,0.0806959602118003,0.0946492595200817,0.115106559679733,0.130724403423072,0.154114471653441,0.163477473233784,0.172113964490648,0.183030617722149,0.197854262858107,0.194205981919345,0.200687642351491,0.21030406892821,0.203481572271483,0.212263742577113,0.213060232214474,0.211731084917988,0.220355349023832,0.217085545178731,0.211018783202242,0.207329831187264,0.206237655910722,0.193234460158548,0.194689924812515,0.17728499516611,0.163016322884262,0.149401889061521,0.137187248039238,0.129857712739841,0.119281925766572,0.11212487593937,0.0989271314290537,0.0861116389559755,0
0.0558651330437974,0.0459383468191553,0.0349090569077846,0.0327112724476329,0.024381542941141,0.0277992360874883,0.0267086421112876,0.0261462919286714,0.0255715779687092,0.037771723906352,0.048763085882282,0.0778684036637786,0.102431501886704,0.13888921914385,0.1548755833574,0.182210237586286,0.217802385129314,0.248344895769543,0.207458134716879,0.183429592510025,0.142167604011898,0.138460547691933,0.125155948374918,0.136187887307021,0.141539004304915,0.144962574961061,0.143105326479379,0.142063030548677,0.145269807891282,0.149405352444151,0.151479840100791,0.156213213479617,0.172919980628013,0.183672492098905,0.229562293829596,0.243388378412782,0.248703689449197,0.226695909863161,0.200611359025631,0.172317320161746,0.153429467812255,0.138782175413771,0.127857889843546,0.12299999081729,0.106416427629539,0.0961449288458077,0.082140835585989,0
0.0518024210041426,0.0430767379865576,0.037017471356728,0.0272441212415635,0.0272441212415635,0.0213720470525262,0.0213720470525262,0.019264502877378,0.0238946750138863,0.0311548445644126,0.0468847379428965,0.077978689469014,0.103880021356196,0.134533598630268,0.155590851101264,0.183382874330547,0.210082982860791,0.232344231603712,0.209197845630816,0.185241532034683,0.145345633848121,0.13881551758773,0.125759561005647,0.139635705035485,0.140755659362129,0.14661676012593,0.147296669251994,0.147490353318897,0.145541914334373,0.153187045157842,0.150460577354545,0.154301147437737,0.168537935870406,0.183693956614084,0.224470092322336,0.234727938628653,0.244205449059413,0.231605847644458,0.211234873677629,0.177609940725634,0.162237629033116,0.14632440338413,0.133254327749602,0.122307129568575,0.114220545605157,0.0958769182530904,0.0851535951915382,0
0.0537316114036753,0.044632828547881,0.0360442606917663,0.030866460780785,0.0326836632538821,0.0257687755768135,0.0186131761847426,0.0131615030996514,0.0201045280711829,0.0364425519064783,0.0443082218503991,0.0771193704066188,0.102513380946535,0.133250063016191,0.152828420976099,0.185821283296251,0.209070521617703,0.235010545305951,0.209277556349026,0.184652339319761,0.15150027791751,0.146560295839032,0.130292233293198,0.142768440532532,0.149389341236231,0.150736085009396,0.14793279678756,0.156561044591757,0.156653220663676,0.155264833863618,0.159121792290032,0.159031047034696,0.172360423528506,0.181816213339755,0.22490386355486,0.232043433637462,0.237637125492916,0.217397329487421,0.198879559224389,0.172025091647598,0.157388685836769,0.141855524623921,0.129848306165185,0.118209545088086,0.11245193177743,0.0947567288331051,0.0899101828454352,0
0.0584733334111003,0.0470701254161627,0.0366100975459044,0.036234599439748,0.0239669347434034,0.0239669347434034,0.0202557568711881,0.0202557568711881,0.0250822656974574,0.0408477146418301,0.0431277997559799,0.0777497467090644,0.0975646448517733,0.134259663178947,0.148111926261324,0.185647078241683,0.204773580211419,0.237260549138424,0.209135172012914,0.183349102100508,0.152120599243995,0.139554177946386,0.133749362346578,0.139652145089337,0.151309283596537,0.15541151632853,0.145503461881543,0.156026314216111,0.155499493418129,0.159408216577969,0.159150621661632,0.163139552304403,0.171875796500197,0.182226775076106,0.223915459227576,0.231660691064213,0.229644665142591,0.220840396198282,0.19294428025106,0.176197919793248,0.161030082227017,0.142559857606911,0.126063950388349,0.121196475089021,0.11811034390958,0.103284499548779,0.0901324280778496,0
0.0714956423767789,0.0658633072594116,0.0475993075163799,0.0386269651968454,0.0319738232898984,0.0278145939341311,0.0262823208456988,0.0235076224069769,0.0257513101312302,0.0324030213303498,0.0452178145374951,0.0786715519470972,0.0969244101911021,0.128218942668635,0.147087101353638,0.179568078901046,0.202970317046907,0.235252465172173,0.208675669221031,0.184051322946448,0.150705678696962,0.143666003022299,0.137273243616187,0.1523468052557,0.157781508488373,0.163458287792091,0.159609658691625,0.16379601188725,0.166887563604786,0.166721918339547,0.155754630309834,0.159696191448695,0.178022713856921,0.183525138794138,0.220082072144057,0.234310980793904,0.22332241286628,0.206613145860665,0.185099203931832,0.168453069967897,0.148675258362513,0.130356072241732,0.117655591436559,0.120784350875623,0.114682508724087,0.10604517496572,0.0977758854946439,0
0.102024789665821,0.0863526554625262,0.0715067921909349,0.0689056691026052,0.0591618267412779,0.0529159465066249,0.0434398682927611,0.0444784181489448,0.0370082809125112,0.0365947675884503,0.0374172246077391,0.0397827066050804,0.0437887885027558,0.0652764718296822,0.0710798821534212,0.0977591640279761,0.10824878234863,0.134796873940946,0.140328148589597,0.17128966974623,0.17217580949204,0.18789778031184,0.182724157810557,0.196682368870458,0.201799790852271,0.203900365725338,0.20419868390348,0.210293312616891,0.202101209677248,0.203900365725338,0.198453970918114,0.207011266541911,0.205905626092602,0.199372035822799,0.194816565092846,0.195128771326941,0.196991618069098,0.181554443818168,0.178937153748119,0.158651948336543,0.141085223093386,0.137147183312057,0.118323653482556,0.116509163570969,0.111844225386803,0.101726034149876,0.102619691440491,0
0.114533892024851,0.103839340789761,0.0971647764821176,0.0935165312386363,0.0815989282599208,0.0742666005032583,0.0646058282469799,0.0503404558052788,0.047286624374346,0.0498444786279227,0.0345332677841372,0.0467582656193181,0.0517999016762059,0.0718867293966977,0.0837031133239632,0.102636063304685,0.117742745157683,0.154598257163567,0.168441891486214,0.189802119905171,0.192789268019135,0.211589665001398,0.196869916379205,0.144806574779527,0.179024270536131,0.177210966669883,0.168294329573101,0.179024270536131,0.159968941084828,0.166960403681578,0.134856721759528,0.175944655329824,0.16888380363562,0.19636447288443,0.212410010174568,0.213460107259657,0.212410010174568,0.212175949486205,0.196869916379205,0.169471227334937,0.166364114620733,0.153954094957027,0.137953093117266,0.133746771018085,0.115613405915271,0.0979288625064196,0.0929836691732438,0
